cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
23,24.0001,66,VEHICLE,1,10,101,92,178,23.4843,23.4838
23,24.0001,66,VEHICLE,1,10,92,4,178,23.4857,23.4851
23,24.0001,66,VEHICLE,1,15,296,147,176,23.5371,23.5365
23,24.0001,66,VEHICLE,1,16,296,147,176,23.5562,23.5556
23,24.0001,67,VEHICLE,0,1,70,239,178,23.3006,23.3
23,24.0001,67,VEHICLE,0,3,70,155,178,23.3382,23.3376
23,24.0001,67,VEHICLE,0,3,155,1,178,23.3408,23.3402
23,24.0001,67,VEHICLE,0,3,1,193,178,23.343,23.3424
23,24.0001,67,VEHICLE,0,4,70,42,178,23.357,23.3564
23,24.0001,67,VEHICLE,0,4,42,1,178,23.3588,23.3582
23,24.0001,67,VEHICLE,0,4,1,193,178,23.3607,23.3601
23,24.0001,67,VEHICLE,0,5,70,12,178,23.3758,23.3753
23,24.0001,67,VEHICLE,0,5,12,122,178,23.3773,23.3767
23,24.0001,67,VEHICLE,0,5,122,239,178,23.3791,23.3785
23,24.0001,67,VEHICLE,0,6,70,27,178,23.3963,23.3958
23,24.0001,67,VEHICLE,0,6,27,193,178,23.3988,23.3983
23,24.0001,67,VEHICLE,0,7,70,110,178,23.4134,23.4129
23,24.0001,67,VEHICLE,0,8,70,152,178,23.4323,23.4317
23,24.0001,67,VEHICLE,0,8,152,262,178,23.4338,23.4332
23,24.0001,67,VEHICLE,0,9,70,143,178,23.4517,23.4511
23,24.0001,67,VEHICLE,0,10,70,251,178,23.4699,23.4693
23,24.0001,67,VEHICLE,0,10,251,84,178,23.4716,23.471
23,24.0001,67,VEHICLE,0,11,70,123,178,23.4892,23.4886
23,24.0001,67,VEHICLE,0,11,123,240,178,23.4913,23.4908
23,24.0001,67,VEHICLE,0,11,240,239,178,23.4929,23.4924
23,24.0001,67,VEHICLE,0,12,70,154,178,23.5086,23.508
23,24.0001,67,VEHICLE,0,12,154,1,178,23.5107,23.5102
23,24.0001,67,VEHICLE,0,12,1,193,178,23.5122,23.5117
23,24.0001,67,VEHICLE,0,13,70,132,178,23.5263,23.5258
23,24.0001,67,VEHICLE,0,14,70,38,178,23.5451,23.5446
23,24.0001,67,VEHICLE,0,15,70,112,178,23.5639,23.5634
23,24.0001,67,VEHICLE,0,15,112,30,178,23.5656,23.565
23,24.0001,67,VEHICLE,0,15,30,250,178,23.5676,23.5671
23,24.0001,67,VEHICLE,0,16,70,111,178,23.5831,23.5826
23,24.0001,67,VEHICLE,0,16,111,6,178,23.5847,23.5842
23,24.0001,67,VEHICLE,0,17,70,75,178,23.6016,23.601
23,24.0001,67,VEHICLE,0,17,75,30,178,23.6029,23.6024
23,24.0001,67,VEHICLE,0,17,30,250,178,23.6055,23.6049
23,24.0001,67,VEHICLE,0,18,70,118,178,23.6207,23.6201
23,24.0001,67,VEHICLE,0,18,118,1,178,23.6224,23.6219
23,24.0001,67,VEHICLE,0,18,1,193,178,23.6243,23.6237
23,24.0001,67,VEHICLE,0,19,70,122,178,23.6392,23.6386
23,24.0001,67,VEHICLE,0,19,122,123,178,23.6408,23.6403
23,24.0001,67,VEHICLE,0,19,123,239,178,23.6424,23.6418
23,24.0001,67,VEHICLE,0,20,70,41,178,23.658,23.6575
23,24.0001,67,VEHICLE,0,20,41,6,178,23.6606,23.66
23,24.0001,67,VEHICLE,0,21,70,188,172,23.6766,23.6763
23,24.0001,67,VEHICLE,0,22,70,30,174,23.6862,23.6857
23,24.0001,67,VEHICLE,0,22,30,250,174,23.6876,23.687
23,24.0001,67,VEHICLE,0,23,70,1,176,23.6956,23.6951
23,24.0001,67,VEHICLE,0,23,1,193,176,23.6974,23.6968
23,24.0001,67,VEHICLE,0,24,70,193,180,23.705,23.7045
23,24.0001,67,VEHICLE,0,25,70,250,182,23.7145,23.7139
23,24.0001,67,VEHICLE,0,26,70,6,184,23.7239,23.7233
23,24.0001,67,VEHICLE,0,27,70,6,184,23.7427,23.7421
23,24.0001,67,VEHICLE,0,28,70,6,184,23.7615,23.7609
23,24.0001,67,VEHICLE,0,29,70,6,184,23.7803,23.7797
23,24.0001,68,VEHICLE,0,20,129,257,178,23.6739,23.6734
23,24.0001,69,VEHICLE,1,7,4,147,178,23.4299,23.4293
23,24.0001,69,VEHICLE,1,8,4,147,178,23.4495,23.4489
23,24.0001,69,VEHICLE,1,9,4,147,178,23.4671,23.4665
23,24.0001,69,VEHICLE,1,10,4,147,178,23.4869,23.4864
23,24.0001,69,VEHICLE,1,19,4,147,182,23.5753,23.5747
23,24.0001,69,VEHICLE,1,20,4,147,182,23.5941,23.5936
23,24.0001,70,VEHICLE,0,1,239,238,178,23.3021,23.3015
23,24.0001,70,VEHICLE,0,2,67,188,178,23.3208,23.3202
23,24.0001,70,VEHICLE,0,3,155,1,178,23.3408,23.3402
23,24.0001,70,VEHICLE,0,3,1,193,178,23.343,23.3424
23,24.0001,70,VEHICLE,0,4,42,1,178,23.3588,23.3582
23,24.0001,70,VEHICLE,0,4,1,193,178,23.3607,23.3601
23,24.0001,70,VEHICLE,0,5,12,122,178,23.3773,23.3767
23,24.0001,70,VEHICLE,0,5,122,239,178,23.3791,23.3785
23,24.0001,70,VEHICLE,0,5,239,238,178,23.3815,23.3809
23,24.0001,70,VEHICLE,0,6,27,193,178,23.3988,23.3983
23,24.0001,70,VEHICLE,0,8,152,262,178,23.4338,23.4332
23,24.0001,70,VEHICLE,0,10,251,84,178,23.4716,23.471
23,24.0001,70,VEHICLE,0,11,123,240,178,23.4913,23.4908
23,24.0001,70,VEHICLE,0,11,240,239,178,23.4929,23.4924
23,24.0001,70,VEHICLE,0,11,239,238,178,23.4953,23.4948
23,24.0001,70,VEHICLE,0,12,154,1,178,23.5107,23.5102
23,24.0001,70,VEHICLE,0,12,1,193,178,23.5122,23.5117
23,24.0001,70,VEHICLE,0,15,112,30,178,23.5656,23.565
23,24.0001,70,VEHICLE,0,15,30,250,178,23.5676,23.5671
23,24.0001,70,VEHICLE,0,15,250,193,178,23.5696,23.569
23,24.0001,70,VEHICLE,0,16,111,6,178,23.5847,23.5842
23,24.0001,70,VEHICLE,0,16,6,193,178,23.5864,23.5859
23,24.0001,70,VEHICLE,0,17,75,30,178,23.6029,23.6024
23,24.0001,70,VEHICLE,0,17,30,250,178,23.6055,23.6049
23,24.0001,70,VEHICLE,0,17,250,193,178,23.6075,23.6069
23,24.0001,70,VEHICLE,0,17,193,3,178,23.609,23.6085
23,24.0001,70,VEHICLE,0,18,118,1,178,23.6224,23.6219
23,24.0001,70,VEHICLE,0,18,1,193,178,23.6243,23.6237
23,24.0001,70,VEHICLE,0,19,122,123,178,23.6408,23.6403
23,24.0001,70,VEHICLE,0,19,123,239,178,23.6424,23.6418
23,24.0001,70,VEHICLE,0,19,239,238,178,23.6446,23.6441
23,24.0001,70,VEHICLE,0,20,41,6,178,23.6606,23.66
23,24.0001,70,VEHICLE,0,20,6,261,178,23.6627,23.6621
23,24.0001,70,VEHICLE,0,22,30,250,174,23.6876,23.687
23,24.0001,70,VEHICLE,0,22,250,193,174,23.6897,23.6891
23,24.0001,70,VEHICLE,0,23,1,193,176,23.6974,23.6968
23,24.0001,70,VEHICLE,0,25,250,193,182,23.7158,23.7153
23,24.0001,70,VEHICLE,0,26,6,261,184,23.7262,23.7257
23,24.0001,70,VEHICLE,0,27,6,3,184,23.7449,23.7443
23,24.0001,70,VEHICLE,0,28,6,3,184,23.7635,23.763
23,24.0001,70,VEHICLE,0,29,6,3,184,23.7829,23.7824
23,24.0001,71,VEHICLE,0,5,56,77,178,23.3849,23.3843
23,24.0001,71,VEHICLE,0,8,78,236,178,23.4457,23.4451
23,24.0001,71,VEHICLE,0,8,236,34,178,23.4476,23.447
23,24.0001,71,VEHICLE,0,8,34,68,178,23.4489,23.4483
23,24.0001,75,VEHICLE,0,1,70,239,178,23.3006,23.3
23,24.0001,75,VEHICLE,0,1,239,238,178,23.3021,23.3015
23,24.0001,75,VEHICLE,0,2,70,67,178,23.3194,23.3188
23,24.0001,75,VEHICLE,0,2,67,188,178,23.3208,23.3202
23,24.0001,75,VEHICLE,0,3,70,155,178,23.3382,23.3376
23,24.0001,75,VEHICLE,0,3,155,1,178,23.3408,23.3402
23,24.0001,75,VEHICLE,0,3,1,193,178,23.343,23.3424
23,24.0001,75,VEHICLE,0,4,70,42,178,23.357,23.3564
23,24.0001,75,VEHICLE,0,4,1,193,178,23.3607,23.3601
23,24.0001,75,VEHICLE,0,5,70,12,178,23.3758,23.3753
23,24.0001,75,VEHICLE,0,5,12,122,178,23.3773,23.3767
23,24.0001,75,VEHICLE,0,5,122,239,178,23.3791,23.3785
23,24.0001,75,VEHICLE,0,5,239,238,178,23.3815,23.3809
23,24.0001,75,VEHICLE,0,6,70,27,178,23.3963,23.3958
23,24.0001,75,VEHICLE,0,6,27,193,178,23.3988,23.3983
23,24.0001,75,VEHICLE,0,7,70,110,178,23.4134,23.4129
23,24.0001,75,VEHICLE,0,8,70,152,178,23.4323,23.4317
23,24.0001,75,VEHICLE,0,8,152,262,178,23.4338,23.4332
23,24.0001,75,VEHICLE,0,9,70,143,178,23.4517,23.4511
23,24.0001,75,VEHICLE,0,10,70,251,178,23.4699,23.4693
23,24.0001,75,VEHICLE,0,10,251,84,178,23.4716,23.471
23,24.0001,75,VEHICLE,0,11,70,123,178,23.4892,23.4886
23,24.0001,75,VEHICLE,0,11,123,240,178,23.4913,23.4908
23,24.0001,75,VEHICLE,0,11,240,239,178,23.4929,23.4924
23,24.0001,75,VEHICLE,0,11,239,238,178,23.4953,23.4948
23,24.0001,75,VEHICLE,0,12,70,154,178,23.5086,23.508
23,24.0001,75,VEHICLE,0,12,154,1,178,23.5107,23.5102
23,24.0001,75,VEHICLE,0,12,1,193,178,23.5122,23.5117
23,24.0001,75,VEHICLE,0,13,70,132,178,23.5263,23.5258
23,24.0001,75,VEHICLE,0,14,70,38,178,23.5451,23.5446
23,24.0001,75,VEHICLE,0,15,70,112,178,23.5639,23.5634
23,24.0001,75,VEHICLE,0,15,112,30,178,23.5656,23.565
23,24.0001,75,VEHICLE,0,15,30,250,178,23.5676,23.5671
23,24.0001,75,VEHICLE,0,15,250,193,178,23.5696,23.569
23,24.0001,75,VEHICLE,0,16,70,111,178,23.5831,23.5826
23,24.0001,75,VEHICLE,0,16,111,6,178,23.5847,23.5842
23,24.0001,75,VEHICLE,0,16,6,193,178,23.5864,23.5859
23,24.0001,75,VEHICLE,0,17,30,250,178,23.6055,23.6049
23,24.0001,75,VEHICLE,0,17,250,193,178,23.6075,23.6069
23,24.0001,75,VEHICLE,0,17,193,3,178,23.609,23.6085
23,24.0001,75,VEHICLE,0,18,70,118,178,23.6207,23.6201
23,24.0001,75,VEHICLE,0,18,1,193,178,23.6243,23.6237
23,24.0001,75,VEHICLE,0,19,70,122,178,23.6392,23.6386
23,24.0001,75,VEHICLE,0,19,122,123,178,23.6408,23.6403
23,24.0001,75,VEHICLE,0,19,123,239,178,23.6424,23.6418
23,24.0001,75,VEHICLE,0,19,239,238,178,23.6446,23.6441
23,24.0001,75,VEHICLE,0,20,70,41,178,23.658,23.6575
23,24.0001,75,VEHICLE,0,20,41,6,178,23.6606,23.66
23,24.0001,75,VEHICLE,0,20,6,261,178,23.6627,23.6621
23,24.0001,75,VEHICLE,0,21,70,188,172,23.6766,23.6763
23,24.0001,75,VEHICLE,0,22,70,30,174,23.6862,23.6857
23,24.0001,75,VEHICLE,0,22,30,250,174,23.6876,23.687
23,24.0001,75,VEHICLE,0,22,250,193,174,23.6897,23.6891
23,24.0001,75,VEHICLE,0,23,70,1,176,23.6956,23.6951
23,24.0001,75,VEHICLE,0,23,1,193,176,23.6974,23.6968
23,24.0001,75,VEHICLE,0,24,70,193,180,23.705,23.7045
23,24.0001,75,VEHICLE,0,25,70,250,182,23.7145,23.7139
23,24.0001,75,VEHICLE,0,25,250,193,182,23.7158,23.7153
23,24.0001,75,VEHICLE,0,26,70,6,184,23.7239,23.7233
23,24.0001,75,VEHICLE,0,26,6,261,184,23.7262,23.7257
23,24.0001,75,VEHICLE,0,27,70,6,184,23.7427,23.7421
23,24.0001,75,VEHICLE,0,27,6,3,184,23.7449,23.7443
23,24.0001,75,VEHICLE,0,28,70,6,184,23.7615,23.7609
23,24.0001,75,VEHICLE,0,28,6,3,184,23.7635,23.763
23,24.0001,75,VEHICLE,0,29,70,6,184,23.7803,23.7797
23,24.0001,75,VEHICLE,0,29,6,3,184,23.7829,23.7824
23,24.0001,76,VEHICLE,0,1,239,238,178,23.3021,23.3015
23,24.0001,76,VEHICLE,0,5,239,238,178,23.3815,23.3809
23,24.0001,76,VEHICLE,0,5,238,56,178,23.3831,23.3825
23,24.0001,76,VEHICLE,0,11,239,238,178,23.4953,23.4948
23,24.0001,76,VEHICLE,0,19,239,238,178,23.6446,23.6441
23,24.0001,77,VEHICLE,0,5,23,189,178,23.3896,23.3891
23,24.0001,77,VEHICLE,0,5,189,197,178,23.3909,23.3903
23,24.0001,77,VEHICLE,0,5,197,194,178,23.3922,23.3917
23,24.0001,77,VEHICLE,0,5,194,46,178,23.3941,23.3936
23,24.0001,77,VEHICLE,0,8,197,78,178,23.4435,23.4429
23,24.0001,77,VEHICLE,0,8,78,236,178,23.4457,23.4451
23,24.0001,77,VEHICLE,0,10,23,189,178,23.4831,23.4825
23,24.0001,77,VEHICLE,0,10,189,259,178,23.4858,23.4853
23,24.0001,77,VEHICLE,0,20,23,189,178,23.6684,23.6679
23,24.0001,77,VEHICLE,0,20,194,129,178,23.6717,23.6712
23,24.0001,78,VEHICLE,0,5,56,77,178,23.3849,23.3843
23,24.0001,78,VEHICLE,0,5,77,23,178,23.3869,23.3864
23,24.0001,78,VEHICLE,0,5,197,194,178,23.3922,23.3917
23,24.0001,78,VEHICLE,0,5,194,46,178,23.3941,23.3936
23,24.0001,78,VEHICLE,0,8,236,34,178,23.4476,23.447
23,24.0001,78,VEHICLE,0,10,77,23,178,23.4816,23.481
23,24.0001,78,VEHICLE,0,20,77,23,178,23.6665,23.666
23,24.0001,78,VEHICLE,0,20,194,129,178,23.6717,23.6712
23,24.0001,79,VEHICLE,0,5,189,197,178,23.3909,23.3903
23,24.0001,79,VEHICLE,0,5,197,194,178,23.3922,23.3917
23,24.0001,79,VEHICLE,0,8,197,78,178,23.4435,23.4429
23,24.0001,79,VEHICLE,0,10,261,64,178,23.4756,23.4751
23,24.0001,79,VEHICLE,0,10,64,161,178,23.4777,23.4771
23,24.0001,79,VEHICLE,0,10,161,77,178,23.4801,23.4795
23,24.0001,79,VEHICLE,0,10,189,259,178,23.4858,23.4853
23,24.0001,79,VEHICLE,0,20,261,180,178,23.6639,23.6634
23,24.0001,79,VEHICLE,0,20,180,77,178,23.6651,23.6646
23,24.0001,79,VEHICLE,0,20,189,194,178,23.6703,23.6697
23,24.0001,79,VEHICLE,0,26,261,260,184,23.7278,23.7273
23,24.0001,84,VEHICLE,0,8,152,262,178,23.4338,23.4332
23,24.0001,84,VEHICLE,0,8,261,79,178,23.4401,23.4395
23,24.0001,84,VEHICLE,0,10,261,64,178,23.4756,23.4751
23,24.0001,84,VEHICLE,0,15,112,30,178,23.5656,23.565
23,24.0001,84,VEHICLE,0,15,30,250,178,23.5676,23.5671
23,24.0001,84,VEHICLE,0,16,111,6,178,23.5847,23.5842
23,24.0001,84,VEHICLE,0,16,6,193,178,23.5864,23.5859
23,24.0001,84,VEHICLE,0,17,30,250,178,23.6055,23.6049
23,24.0001,84,VEHICLE,0,17,193,3,178,23.609,23.6085
23,24.0001,84,VEHICLE,0,20,41,6,178,23.6606,23.66
23,24.0001,84,VEHICLE,0,20,6,261,178,23.6627,23.6621
23,24.0001,84,VEHICLE,0,20,261,180,178,23.6639,23.6634
23,24.0001,84,VEHICLE,0,22,30,250,174,23.6876,23.687
23,24.0001,84,VEHICLE,0,26,6,261,184,23.7262,23.7257
23,24.0001,84,VEHICLE,0,26,261,260,184,23.7278,23.7273
23,24.0001,84,VEHICLE,0,27,6,3,184,23.7449,23.7443
23,24.0001,84,VEHICLE,0,28,6,3,184,23.7635,23.763
23,24.0001,84,VEHICLE,0,29,6,3,184,23.7829,23.7824
23,24.0001,86,VEHICLE,1,1,172,307,178,23.31,23.3094
23,24.0001,86,VEHICLE,1,1,307,318,178,23.3114,23.3108
23,24.0001,86,VEHICLE,1,2,307,318,178,23.3323,23.3318
23,24.0001,86,VEHICLE,1,3,172,190,178,23.3476,23.347
23,24.0001,86,VEHICLE,1,3,307,318,178,23.3539,23.3533
23,24.0001,86,VEHICLE,1,4,172,52,178,23.367,23.3664
23,24.0001,86,VEHICLE,1,4,307,318,178,23.3744,23.3738
23,24.0001,86,VEHICLE,1,5,172,106,178,23.3852,23.3847
23,24.0001,86,VEHICLE,1,5,106,177,178,23.3872,23.3866
23,24.0001,86,VEHICLE,1,5,177,307,178,23.389,23.3884
23,24.0001,86,VEHICLE,1,5,307,318,178,23.3907,23.3902
23,24.0001,86,VEHICLE,1,6,172,106,178,23.404,23.4035
23,24.0001,86,VEHICLE,1,6,106,177,178,23.4053,23.4047
23,24.0001,86,VEHICLE,1,6,177,307,178,23.4073,23.4067
23,24.0001,86,VEHICLE,1,6,307,318,178,23.4093,23.4087
23,24.0001,86,VEHICLE,1,7,172,9,178,23.4228,23.4223
23,24.0001,86,VEHICLE,1,7,9,101,178,23.4248,23.4243
23,24.0001,86,VEHICLE,1,7,4,147,178,23.4299,23.4293
23,24.0001,86,VEHICLE,1,7,147,307,178,23.4314,23.4308
23,24.0001,86,VEHICLE,1,7,307,318,178,23.4335,23.433
23,24.0001,86,VEHICLE,1,8,172,9,178,23.4417,23.4411
23,24.0001,86,VEHICLE,1,8,9,101,178,23.4435,23.4429
23,24.0001,86,VEHICLE,1,8,4,147,178,23.4495,23.4489
23,24.0001,86,VEHICLE,1,8,147,190,178,23.4513,23.4507
23,24.0001,86,VEHICLE,1,9,172,295,178,23.4605,23.4599
23,24.0001,86,VEHICLE,1,9,295,101,178,23.4622,23.4617
23,24.0001,86,VEHICLE,1,9,4,147,178,23.4671,23.4665
23,24.0001,86,VEHICLE,1,9,147,177,178,23.4687,23.4682
23,24.0001,86,VEHICLE,1,9,307,318,178,23.4741,23.4735
23,24.0001,86,VEHICLE,1,10,172,295,178,23.4803,23.4798
23,24.0001,86,VEHICLE,1,10,295,101,178,23.4821,23.4816
23,24.0001,86,VEHICLE,1,10,4,147,178,23.4869,23.4864
23,24.0001,86,VEHICLE,1,10,147,177,178,23.4888,23.4883
23,24.0001,86,VEHICLE,1,10,307,318,178,23.4942,23.4936
23,24.0001,86,VEHICLE,1,11,172,306,172,23.4978,23.4975
23,24.0001,86,VEHICLE,1,12,172,306,172,23.5167,23.5164
23,24.0001,86,VEHICLE,1,13,172,142,174,23.5169,23.5164
23,24.0001,86,VEHICLE,1,13,142,306,174,23.519,23.5184
23,24.0001,86,VEHICLE,1,15,172,296,176,23.5357,23.5352
23,24.0001,86,VEHICLE,1,14,172,142,174,23.5357,23.5352
23,24.0001,86,VEHICLE,1,15,296,147,176,23.5371,23.5365
23,24.0001,86,VEHICLE,1,14,142,306,174,23.5374,23.5369
23,24.0001,86,VEHICLE,1,15,147,177,176,23.5387,23.5381
23,24.0001,86,VEHICLE,1,15,177,190,176,23.5402,23.5396
23,24.0001,86,VEHICLE,1,17,172,177,180,23.5545,23.554
23,24.0001,86,VEHICLE,1,16,172,296,176,23.5545,23.554
23,24.0001,86,VEHICLE,1,17,177,190,180,23.556,23.5554
23,24.0001,86,VEHICLE,1,16,296,147,176,23.5562,23.5556
23,24.0001,86,VEHICLE,1,16,147,177,176,23.5576,23.557
23,24.0001,86,VEHICLE,1,16,177,190,176,23.5599,23.5593
23,24.0001,86,VEHICLE,1,19,172,4,182,23.5734,23.5728
23,24.0001,86,VEHICLE,1,18,172,177,180,23.5734,23.5728
23,24.0001,86,VEHICLE,1,19,4,147,182,23.5753,23.5747
23,24.0001,86,VEHICLE,1,18,177,190,180,23.5754,23.5748
23,24.0001,86,VEHICLE,1,19,147,177,182,23.5773,23.5768
23,24.0001,86,VEHICLE,1,19,177,190,182,23.5796,23.579
23,24.0001,86,VEHICLE,1,21,172,147,184,23.5922,23.5916
23,24.0001,86,VEHICLE,1,20,172,4,182,23.5926,23.5921
23,24.0001,86,VEHICLE,1,21,147,177,184,23.5938,23.5933
23,24.0001,86,VEHICLE,1,20,4,147,182,23.5941,23.5936
23,24.0001,86,VEHICLE,1,21,177,190,184,23.596,23.5954
23,24.0001,86,VEHICLE,1,20,147,177,182,23.5963,23.5957
23,24.0001,86,VEHICLE,1,20,177,190,182,23.5988,23.5983
23,24.0001,86,VEHICLE,1,22,172,147,184,23.611,23.6104
23,24.0001,86,VEHICLE,1,22,147,177,184,23.613,23.6124
23,24.0001,86,VEHICLE,1,22,177,190,184,23.6144,23.6139
23,24.0001,86,VEHICLE,1,23,172,147,184,23.6298,23.6292
23,24.0001,86,VEHICLE,1,23,147,177,184,23.6313,23.6308
23,24.0001,86,VEHICLE,1,23,177,190,184,23.6332,23.6326
23,24.0001,86,VEHICLE,1,24,172,147,184,23.6486,23.648
23,24.0001,86,VEHICLE,1,24,147,177,184,23.6505,23.65
23,24.0001,86,VEHICLE,1,24,177,190,184,23.6522,23.6516
23,24.0001,86,VEHICLE,1,25,172,147,184,23.6674,23.6669
23,24.0001,86,VEHICLE,1,25,147,177,184,23.6692,23.6686
23,24.0001,86,VEHICLE,1,25,177,190,184,23.6707,23.6701
23,24.0001,86,VEHICLE,1,26,172,147,184,23.6862,23.6857
23,24.0001,90,VEHICLE,1,4,52,147,178,23.3685,23.3679
23,24.0001,90,VEHICLE,1,7,4,147,178,23.4299,23.4293
23,24.0001,90,VEHICLE,1,8,4,147,178,23.4495,23.4489
23,24.0001,90,VEHICLE,1,9,4,147,178,23.4671,23.4665
23,24.0001,90,VEHICLE,1,10,4,147,178,23.4869,23.4864
23,24.0001,90,VEHICLE,1,19,4,147,182,23.5753,23.5747
23,24.0001,90,VEHICLE,1,20,4,147,182,23.5941,23.5936
23,24.0001,91,VEHICLE,1,4,52,147,178,23.3685,23.3679
23,24.0001,91,VEHICLE,1,7,9,101,178,23.4248,23.4243
23,24.0001,91,VEHICLE,1,7,101,92,178,23.4265,23.4259
23,24.0001,91,VEHICLE,1,7,92,4,178,23.4285,23.4279
23,24.0001,91,VEHICLE,1,8,9,101,178,23.4435,23.4429
23,24.0001,91,VEHICLE,1,8,101,92,178,23.4448,23.4443
23,24.0001,91,VEHICLE,1,8,92,4,178,23.4473,23.4467
23,24.0001,91,VEHICLE,1,9,295,101,178,23.4622,23.4617
23,24.0001,91,VEHICLE,1,9,101,92,178,23.4636,23.4631
23,24.0001,91,VEHICLE,1,9,92,4,178,23.4655,23.4649
23,24.0001,91,VEHICLE,1,10,295,101,178,23.4821,23.4816
23,24.0001,91,VEHICLE,1,10,101,92,178,23.4843,23.4838
23,24.0001,91,VEHICLE,1,10,92,4,178,23.4857,23.4851
23,24.0001,91,VEHICLE,1,15,296,147,176,23.5371,23.5365
23,24.0001,91,VEHICLE,1,16,296,147,176,23.5562,23.5556
23,24.0001,92,VEHICLE,1,4,52,147,178,23.3685,23.3679
23,24.0001,92,VEHICLE,1,4,147,86,178,23.3703,23.3698
23,24.0001,92,VEHICLE,1,7,4,147,178,23.4299,23.4293
23,24.0001,92,VEHICLE,1,7,147,307,178,23.4314,23.4308
23,24.0001,92,VEHICLE,1,8,4,147,178,23.4495,23.4489
23,24.0001,92,VEHICLE,1,8,147,190,178,23.4513,23.4507
23,24.0001,92,VEHICLE,1,9,4,147,178,23.4671,23.4665
23,24.0001,92,VEHICLE,1,9,147,177,178,23.4687,23.4682
23,24.0001,92,VEHICLE,1,10,4,147,178,23.4869,23.4864
23,24.0001,92,VEHICLE,1,10,147,177,178,23.4888,23.4883
23,24.0001,92,VEHICLE,1,15,296,147,176,23.5371,23.5365
23,24.0001,92,VEHICLE,1,15,147,177,176,23.5387,23.5381
23,24.0001,92,VEHICLE,1,16,296,147,176,23.5562,23.5556
23,24.0001,92,VEHICLE,1,16,147,177,176,23.5576,23.557
23,24.0001,92,VEHICLE,1,19,4,147,182,23.5753,23.5747
23,24.0001,92,VEHICLE,1,19,147,177,182,23.5773,23.5768
23,24.0001,92,VEHICLE,1,21,147,177,184,23.5938,23.5933
23,24.0001,92,VEHICLE,1,20,4,147,182,23.5941,23.5936
23,24.0001,92,VEHICLE,1,20,147,177,182,23.5963,23.5957
23,24.0001,92,VEHICLE,1,22,147,177,184,23.613,23.6124
23,24.0001,92,VEHICLE,1,23,147,177,184,23.6313,23.6308
23,24.0001,92,VEHICLE,1,24,147,177,184,23.6505,23.65
23,24.0001,92,VEHICLE,1,25,147,177,184,23.6692,23.6686
23,24.0001,94,VEHICLE,1,7,101,92,178,23.4265,23.4259
23,24.0001,94,VEHICLE,1,8,101,92,178,23.4448,23.4443
23,24.0001,94,VEHICLE,1,9,101,92,178,23.4636,23.4631
23,24.0001,94,VEHICLE,1,10,101,92,178,23.4843,23.4838
23,24.0001,101,VEHICLE,1,7,92,4,178,23.4285,23.4279
23,24.0001,101,VEHICLE,1,8,92,4,178,23.4473,23.4467
23,24.0001,101,VEHICLE,1,9,92,4,178,23.4655,23.4649
23,24.0001,101,VEHICLE,1,10,92,4,178,23.4857,23.4851
23,24.0001,101,VEHICLE,1,15,296,147,176,23.5371,23.5365
23,24.0001,101,VEHICLE,1,16,296,147,176,23.5562,23.5556
23,24.0001,103,VEHICLE,1,4,52,147,178,23.3685,23.3679
23,24.0001,103,VEHICLE,1,7,92,4,178,23.4285,23.4279
23,24.0001,103,VEHICLE,1,8,92,4,178,23.4473,23.4467
23,24.0001,103,VEHICLE,1,9,92,4,178,23.4655,23.4649
23,24.0001,103,VEHICLE,1,10,92,4,178,23.4857,23.4851
23,24.0001,106,VEHICLE,1,1,172,307,178,23.31,23.3094
23,24.0001,106,VEHICLE,1,2,172,86,178,23.3288,23.3282
23,24.0001,106,VEHICLE,1,2,86,307,178,23.3307,23.3302
23,24.0001,106,VEHICLE,1,3,172,190,178,23.3476,23.347
23,24.0001,106,VEHICLE,1,3,190,86,178,23.3494,23.3488
23,24.0001,106,VEHICLE,1,3,86,307,178,23.3519,23.3513
23,24.0001,106,VEHICLE,1,4,172,52,178,23.367,23.3664
23,24.0001,106,VEHICLE,1,4,86,307,178,23.3725,23.3719
23,24.0001,106,VEHICLE,1,5,177,307,178,23.389,23.3884
23,24.0001,106,VEHICLE,1,6,177,307,178,23.4073,23.4067
23,24.0001,106,VEHICLE,1,7,172,9,178,23.4228,23.4223
23,24.0001,106,VEHICLE,1,7,9,101,178,23.4248,23.4243
23,24.0001,106,VEHICLE,1,8,172,9,178,23.4417,23.4411
23,24.0001,106,VEHICLE,1,8,9,101,178,23.4435,23.4429
23,24.0001,106,VEHICLE,1,9,172,295,178,23.4605,23.4599
23,24.0001,106,VEHICLE,1,9,295,101,178,23.4622,23.4617
23,24.0001,106,VEHICLE,1,9,177,86,178,23.4705,23.4699
23,24.0001,106,VEHICLE,1,9,86,307,178,23.4718,23.4713
23,24.0001,106,VEHICLE,1,10,172,295,178,23.4803,23.4798
23,24.0001,106,VEHICLE,1,10,295,101,178,23.4821,23.4816
23,24.0001,106,VEHICLE,1,10,177,86,178,23.4904,23.4898
23,24.0001,106,VEHICLE,1,10,86,307,178,23.4919,23.4914
23,24.0001,106,VEHICLE,1,11,172,306,172,23.4978,23.4975
23,24.0001,106,VEHICLE,1,12,172,306,172,23.5167,23.5164
23,24.0001,106,VEHICLE,1,13,172,142,174,23.5169,23.5164
