cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
39,40.0001,143,VEHICLE,0,5,70,118,178,39.3758,39.3753
39,40.0001,143,VEHICLE,0,5,118,75,178,39.3773,39.3767
39,40.0001,143,VEHICLE,0,5,75,12,178,39.3794,39.3789
39,40.0001,143,VEHICLE,0,6,70,132,178,39.3946,39.3941
39,40.0001,143,VEHICLE,0,7,70,154,178,39.4134,39.4129
39,40.0001,143,VEHICLE,0,8,70,67,178,39.4332,39.4327
39,40.0001,143,VEHICLE,0,8,67,1,178,39.4348,39.4342
39,40.0001,143,VEHICLE,0,8,1,12,178,39.4374,39.4368
39,40.0001,143,VEHICLE,0,9,70,123,178,39.4511,39.4505
39,40.0001,143,VEHICLE,0,10,70,193,178,39.4699,39.4693
39,40.0001,143,VEHICLE,0,11,70,111,178,39.4892,39.4887
39,40.0001,143,VEHICLE,0,11,111,41,178,39.4912,39.4906
39,40.0001,143,VEHICLE,0,11,41,250,178,39.4931,39.4925
39,40.0001,143,VEHICLE,0,12,70,112,178,39.5075,39.5069
39,40.0001,143,VEHICLE,0,12,112,1,178,39.5095,39.509
39,40.0001,143,VEHICLE,0,12,1,12,178,39.5112,39.5106
39,40.0001,143,VEHICLE,0,12,41,155,178,39.5146,39.5141
39,40.0001,143,VEHICLE,0,12,155,250,178,39.5162,39.5156
39,40.0001,143,VEHICLE,0,13,70,6,178,39.5263,39.5258
39,40.0001,143,VEHICLE,0,14,70,110,178,39.5451,39.5446
39,40.0001,143,VEHICLE,0,14,110,27,178,39.5469,39.5463
39,40.0001,143,VEHICLE,0,14,27,261,178,39.5485,39.548
39,40.0001,143,VEHICLE,0,15,41,155,178,39.5678,39.5672
39,40.0001,143,VEHICLE,0,15,155,250,178,39.5697,39.5692
39,40.0001,143,VEHICLE,0,15,250,249,178,39.571,39.5704
39,40.0001,143,VEHICLE,0,16,70,75,178,39.5828,39.5822
39,40.0001,143,VEHICLE,0,16,75,12,178,39.5845,39.5839
39,40.0001,143,VEHICLE,0,16,41,239,178,39.5886,39.588
39,40.0001,143,VEHICLE,0,16,239,250,178,39.5902,39.5897
39,40.0001,143,VEHICLE,0,17,70,152,178,39.6021,39.6015
39,40.0001,143,VEHICLE,0,18,70,130,178,39.6204,39.6198
39,40.0001,143,VEHICLE,0,18,198,155,178,39.624,39.6234
39,40.0001,143,VEHICLE,0,18,155,239,178,39.6261,39.6255
39,40.0001,143,VEHICLE,0,18,239,250,178,39.6279,39.6273
39,40.0001,143,VEHICLE,0,19,70,27,178,39.6392,39.6386
39,40.0001,143,VEHICLE,0,20,70,251,178,39.658,39.6575
39,40.0001,143,VEHICLE,0,20,251,84,178,39.6595,39.6589
39,40.0001,143,VEHICLE,0,20,84,12,178,39.6614,39.6609
39,40.0001,143,VEHICLE,0,20,41,239,178,39.6653,39.6647
39,40.0001,143,VEHICLE,0,20,239,238,178,39.6671,39.6665
39,40.0001,143,VEHICLE,0,21,70,262,178,39.6768,39.6763
39,40.0001,143,VEHICLE,0,22,70,84,172,39.6954,39.6951
39,40.0001,143,VEHICLE,0,22,84,12,172,39.697,39.6967
39,40.0001,143,VEHICLE,0,22,41,28,172,39.701,39.7007
39,40.0001,143,VEHICLE,0,22,28,250,172,39.703,39.7027
39,40.0001,143,VEHICLE,0,23,70,1,174,39.7051,39.7045
39,40.0001,143,VEHICLE,0,23,1,12,174,39.707,39.7064
39,40.0001,143,VEHICLE,0,23,41,28,174,39.7116,39.7111
39,40.0001,143,VEHICLE,0,23,28,250,174,39.713,39.7124
39,40.0001,143,VEHICLE,0,24,70,12,176,39.7145,39.7139
39,40.0001,143,VEHICLE,0,24,41,28,176,39.7176,39.717
39,40.0001,143,VEHICLE,0,24,28,238,176,39.7194,39.7188
39,40.0001,143,VEHICLE,0,25,70,41,180,39.7239,39.7233
39,40.0001,143,VEHICLE,0,25,41,28,180,39.7255,39.7249
39,40.0001,143,VEHICLE,0,25,28,238,180,39.727,39.7265
39,40.0001,143,VEHICLE,0,26,70,198,182,39.7333,39.7327
39,40.0001,143,VEHICLE,0,26,198,155,182,39.7346,39.7341
39,40.0001,143,VEHICLE,0,26,155,239,182,39.7368,39.7362
39,40.0001,143,VEHICLE,0,26,239,238,182,39.7386,39.7381
39,40.0001,143,VEHICLE,0,27,70,155,184,39.7427,39.7421
39,40.0001,143,VEHICLE,0,27,155,239,184,39.746,39.7454
39,40.0001,143,VEHICLE,0,27,239,28,184,39.7478,39.7473
39,40.0001,143,VEHICLE,0,27,28,238,184,39.7514,39.7508
39,40.0001,143,VEHICLE,0,28,70,155,184,39.7615,39.7609
39,40.0001,143,VEHICLE,0,28,155,28,184,39.7651,39.7645
39,40.0001,143,VEHICLE,0,28,28,249,184,39.7664,39.7659
39,40.0001,143,VEHICLE,0,29,70,155,184,39.7809,39.7804
39,40.0001,143,VEHICLE,0,29,155,28,184,39.7839,39.7833
39,40.0001,143,VEHICLE,0,29,28,249,184,39.7872,39.7866
39,40.0001,148,VEHICLE,1,1,164,227,184,39.3179,39.3173
39,40.0001,148,VEHICLE,1,2,164,227,184,39.335,39.3345
39,40.0001,148,VEHICLE,1,3,164,227,184,39.3545,39.3539
39,40.0001,148,VEHICLE,1,4,164,227,184,39.3744,39.3738
39,40.0001,148,VEHICLE,1,5,164,227,184,39.3934,39.3929
39,40.0001,148,VEHICLE,1,6,164,227,184,39.4119,39.4113
39,40.0001,148,VEHICLE,1,7,164,227,184,39.4312,39.4307
39,40.0001,148,VEHICLE,1,17,120,20,184,39.6158,39.6152
39,40.0001,148,VEHICLE,1,17,20,237,184,39.6177,39.6171
39,40.0001,148,VEHICLE,1,17,237,164,184,39.6191,39.6186
39,40.0001,148,VEHICLE,1,17,164,227,184,39.6212,39.6206
39,40.0001,148,VEHICLE,1,18,120,20,184,39.6338,39.6332
39,40.0001,148,VEHICLE,1,18,20,60,184,39.6356,39.6351
39,40.0001,148,VEHICLE,1,19,120,20,184,39.6527,39.6521
39,40.0001,148,VEHICLE,1,19,20,60,184,39.6546,39.6541
39,40.0001,148,VEHICLE,1,20,120,20,184,39.6706,39.67
39,40.0001,148,VEHICLE,1,20,20,60,184,39.6726,39.6721
39,40.0001,148,VEHICLE,1,21,120,20,184,39.6898,39.6892
39,40.0001,148,VEHICLE,1,21,20,60,184,39.692,39.6915
39,40.0001,148,VEHICLE,1,21,60,164,184,39.6935,39.6929
39,40.0001,148,VEHICLE,1,21,164,238,184,39.696,39.6954
39,40.0001,148,VEHICLE,1,22,120,20,184,39.7086,39.7081
39,40.0001,148,VEHICLE,1,22,20,105,184,39.7111,39.7106
39,40.0001,148,VEHICLE,1,22,105,227,184,39.7126,39.7121
39,40.0001,148,VEHICLE,1,23,120,20,184,39.7277,39.7271
39,40.0001,148,VEHICLE,1,23,20,105,184,39.7293,39.7287
39,40.0001,151,VEHICLE,1,17,20,237,184,39.6177,39.6171
39,40.0001,151,VEHICLE,1,18,20,60,184,39.6356,39.6351
39,40.0001,151,VEHICLE,1,19,20,60,184,39.6546,39.6541
39,40.0001,151,VEHICLE,1,20,20,60,184,39.6726,39.6721
39,40.0001,151,VEHICLE,1,21,20,60,184,39.692,39.6915
39,40.0001,151,VEHICLE,1,22,20,105,184,39.7111,39.7106
39,40.0001,151,VEHICLE,1,22,105,227,184,39.7126,39.7121
39,40.0001,151,VEHICLE,1,23,20,105,184,39.7293,39.7287
39,40.0001,151,VEHICLE,1,23,105,148,184,39.7315,39.7309
39,40.0001,152,VEHICLE,0,1,70,250,178,39.3006,39.3
39,40.0001,152,VEHICLE,0,2,70,188,178,39.3194,39.3188
39,40.0001,152,VEHICLE,0,3,70,240,178,39.3382,39.3376
39,40.0001,152,VEHICLE,0,3,240,1,178,39.3407,39.3401
39,40.0001,152,VEHICLE,0,3,1,12,178,39.3423,39.3417
39,40.0001,152,VEHICLE,0,4,70,38,178,39.357,39.3564
39,40.0001,152,VEHICLE,0,5,70,118,178,39.3758,39.3753
39,40.0001,152,VEHICLE,0,5,118,75,178,39.3773,39.3767
39,40.0001,152,VEHICLE,0,5,75,12,178,39.3794,39.3789
39,40.0001,152,VEHICLE,0,6,70,132,178,39.3946,39.3941
39,40.0001,152,VEHICLE,0,7,70,154,178,39.4134,39.4129
39,40.0001,152,VEHICLE,0,8,70,67,178,39.4332,39.4327
39,40.0001,152,VEHICLE,0,8,67,1,178,39.4348,39.4342
39,40.0001,152,VEHICLE,0,8,1,12,178,39.4374,39.4368
39,40.0001,152,VEHICLE,0,9,70,123,178,39.4511,39.4505
39,40.0001,152,VEHICLE,0,10,70,193,178,39.4699,39.4693
39,40.0001,152,VEHICLE,0,11,70,111,178,39.4892,39.4887
39,40.0001,152,VEHICLE,0,11,111,41,178,39.4912,39.4906
39,40.0001,152,VEHICLE,0,11,41,250,178,39.4931,39.4925
39,40.0001,152,VEHICLE,0,12,70,112,178,39.5075,39.5069
39,40.0001,152,VEHICLE,0,12,112,1,178,39.5095,39.509
39,40.0001,152,VEHICLE,0,12,1,12,178,39.5112,39.5106
39,40.0001,152,VEHICLE,0,12,41,155,178,39.5146,39.5141
39,40.0001,152,VEHICLE,0,12,155,250,178,39.5162,39.5156
39,40.0001,152,VEHICLE,0,13,70,6,178,39.5263,39.5258
39,40.0001,152,VEHICLE,0,14,70,110,178,39.5451,39.5446
39,40.0001,152,VEHICLE,0,14,110,27,178,39.5469,39.5463
39,40.0001,152,VEHICLE,0,14,27,261,178,39.5485,39.548
39,40.0001,152,VEHICLE,0,15,70,143,178,39.5639,39.5634
39,40.0001,152,VEHICLE,0,15,143,41,178,39.5661,39.5655
39,40.0001,152,VEHICLE,0,15,41,155,178,39.5678,39.5672
39,40.0001,152,VEHICLE,0,15,155,250,178,39.5697,39.5692
39,40.0001,152,VEHICLE,0,15,250,249,178,39.571,39.5704
39,40.0001,152,VEHICLE,0,16,70,75,178,39.5828,39.5822
39,40.0001,152,VEHICLE,0,16,75,12,178,39.5845,39.5839
39,40.0001,152,VEHICLE,0,16,41,239,178,39.5886,39.588
39,40.0001,152,VEHICLE,0,16,239,250,178,39.5902,39.5897
39,40.0001,152,VEHICLE,0,18,70,130,178,39.6204,39.6198
39,40.0001,152,VEHICLE,0,18,198,155,178,39.624,39.6234
39,40.0001,152,VEHICLE,0,18,155,239,178,39.6261,39.6255
39,40.0001,152,VEHICLE,0,18,239,250,178,39.6279,39.6273
39,40.0001,152,VEHICLE,0,19,70,27,178,39.6392,39.6386
39,40.0001,152,VEHICLE,0,20,70,251,178,39.658,39.6575
39,40.0001,152,VEHICLE,0,20,251,84,178,39.6595,39.6589
39,40.0001,152,VEHICLE,0,20,84,12,178,39.6614,39.6609
39,40.0001,152,VEHICLE,0,20,41,239,178,39.6653,39.6647
39,40.0001,152,VEHICLE,0,20,239,238,178,39.6671,39.6665
39,40.0001,152,VEHICLE,0,21,70,262,178,39.6768,39.6763
39,40.0001,152,VEHICLE,0,22,70,84,172,39.6954,39.6951
39,40.0001,152,VEHICLE,0,22,84,12,172,39.697,39.6967
39,40.0001,152,VEHICLE,0,22,41,28,172,39.701,39.7007
39,40.0001,152,VEHICLE,0,22,28,250,172,39.703,39.7027
39,40.0001,152,VEHICLE,0,23,70,1,174,39.7051,39.7045
39,40.0001,152,VEHICLE,0,23,1,12,174,39.707,39.7064
39,40.0001,152,VEHICLE,0,23,41,28,174,39.7116,39.7111
39,40.0001,152,VEHICLE,0,23,28,250,174,39.713,39.7124
39,40.0001,152,VEHICLE,0,24,70,12,176,39.7145,39.7139
39,40.0001,152,VEHICLE,0,24,41,28,176,39.7176,39.717
39,40.0001,152,VEHICLE,0,24,28,238,176,39.7194,39.7188
39,40.0001,152,VEHICLE,0,25,70,41,180,39.7239,39.7233
39,40.0001,152,VEHICLE,0,25,41,28,180,39.7255,39.7249
39,40.0001,152,VEHICLE,0,25,28,238,180,39.727,39.7265
39,40.0001,152,VEHICLE,0,26,70,198,182,39.7333,39.7327
39,40.0001,152,VEHICLE,0,26,198,155,182,39.7346,39.7341
39,40.0001,152,VEHICLE,0,26,155,239,182,39.7368,39.7362
39,40.0001,152,VEHICLE,0,26,239,238,182,39.7386,39.7381
39,40.0001,152,VEHICLE,0,27,70,155,184,39.7427,39.7421
39,40.0001,152,VEHICLE,0,27,155,239,184,39.746,39.7454
39,40.0001,152,VEHICLE,0,27,239,28,184,39.7478,39.7473
39,40.0001,152,VEHICLE,0,27,28,238,184,39.7514,39.7508
39,40.0001,152,VEHICLE,0,28,70,155,184,39.7615,39.7609
39,40.0001,152,VEHICLE,0,28,155,28,184,39.7651,39.7645
39,40.0001,152,VEHICLE,0,28,28,249,184,39.7664,39.7659
39,40.0001,152,VEHICLE,0,29,70,155,184,39.7809,39.7804
39,40.0001,152,VEHICLE,0,29,155,28,184,39.7839,39.7833
39,40.0001,152,VEHICLE,0,29,28,249,184,39.7872,39.7866
39,40.0001,154,VEHICLE,0,1,70,250,178,39.3006,39.3
39,40.0001,154,VEHICLE,0,2,70,188,178,39.3194,39.3188
39,40.0001,154,VEHICLE,0,3,70,240,178,39.3382,39.3376
39,40.0001,154,VEHICLE,0,3,240,1,178,39.3407,39.3401
39,40.0001,154,VEHICLE,0,3,1,12,178,39.3423,39.3417
39,40.0001,154,VEHICLE,0,4,70,38,178,39.357,39.3564
39,40.0001,154,VEHICLE,0,5,70,118,178,39.3758,39.3753
39,40.0001,154,VEHICLE,0,5,118,75,178,39.3773,39.3767
39,40.0001,154,VEHICLE,0,5,75,12,178,39.3794,39.3789
39,40.0001,154,VEHICLE,0,6,70,132,178,39.3946,39.3941
39,40.0001,154,VEHICLE,0,8,70,67,178,39.4332,39.4327
39,40.0001,154,VEHICLE,0,8,67,1,178,39.4348,39.4342
39,40.0001,154,VEHICLE,0,8,1,12,178,39.4374,39.4368
39,40.0001,154,VEHICLE,0,9,70,123,178,39.4511,39.4505
39,40.0001,154,VEHICLE,0,10,70,193,178,39.4699,39.4693
39,40.0001,154,VEHICLE,0,11,70,111,178,39.4892,39.4887
39,40.0001,154,VEHICLE,0,11,111,41,178,39.4912,39.4906
39,40.0001,154,VEHICLE,0,11,41,250,178,39.4931,39.4925
39,40.0001,154,VEHICLE,0,12,70,112,178,39.5075,39.5069
39,40.0001,154,VEHICLE,0,12,112,1,178,39.5095,39.509
39,40.0001,154,VEHICLE,0,12,1,12,178,39.5112,39.5106
39,40.0001,154,VEHICLE,0,12,41,155,178,39.5146,39.5141
39,40.0001,154,VEHICLE,0,12,155,250,178,39.5162,39.5156
39,40.0001,154,VEHICLE,0,13,70,6,178,39.5263,39.5258
39,40.0001,154,VEHICLE,0,14,70,110,178,39.5451,39.5446
39,40.0001,154,VEHICLE,0,14,110,27,178,39.5469,39.5463
39,40.0001,154,VEHICLE,0,14,27,261,178,39.5485,39.548
39,40.0001,154,VEHICLE,0,15,70,143,178,39.5639,39.5634
39,40.0001,154,VEHICLE,0,15,143,41,178,39.5661,39.5655
39,40.0001,154,VEHICLE,0,15,41,155,178,39.5678,39.5672
39,40.0001,154,VEHICLE,0,15,155,250,178,39.5697,39.5692
39,40.0001,154,VEHICLE,0,16,70,75,178,39.5828,39.5822
39,40.0001,154,VEHICLE,0,16,75,12,178,39.5845,39.5839
39,40.0001,154,VEHICLE,0,16,41,239,178,39.5886,39.588
39,40.0001,154,VEHICLE,0,16,239,250,178,39.5902,39.5897
39,40.0001,154,VEHICLE,0,17,70,152,178,39.6021,39.6015
39,40.0001,154,VEHICLE,0,18,70,130,178,39.6204,39.6198
39,40.0001,154,VEHICLE,0,18,198,155,178,39.624,39.6234
39,40.0001,154,VEHICLE,0,18,155,239,178,39.6261,39.6255
39,40.0001,154,VEHICLE,0,18,239,250,178,39.6279,39.6273
39,40.0001,154,VEHICLE,0,19,70,27,178,39.6392,39.6386
39,40.0001,154,VEHICLE,0,20,70,251,178,39.658,39.6575
39,40.0001,154,VEHICLE,0,20,251,84,178,39.6595,39.6589
39,40.0001,154,VEHICLE,0,20,84,12,178,39.6614,39.6609
39,40.0001,154,VEHICLE,0,20,41,239,178,39.6653,39.6647
39,40.0001,154,VEHICLE,0,20,239,238,178,39.6671,39.6665
39,40.0001,154,VEHICLE,0,21,70,262,178,39.6768,39.6763
39,40.0001,154,VEHICLE,0,22,70,84,172,39.6954,39.6951
39,40.0001,154,VEHICLE,0,22,84,12,172,39.697,39.6967
39,40.0001,154,VEHICLE,0,22,41,28,172,39.701,39.7007
39,40.0001,154,VEHICLE,0,23,70,1,174,39.7051,39.7045
39,40.0001,154,VEHICLE,0,23,1,12,174,39.707,39.7064
39,40.0001,154,VEHICLE,0,23,41,28,174,39.7116,39.7111
39,40.0001,154,VEHICLE,0,24,70,12,176,39.7145,39.7139
39,40.0001,154,VEHICLE,0,24,41,28,176,39.7176,39.717
39,40.0001,154,VEHICLE,0,25,70,41,180,39.7239,39.7233
39,40.0001,154,VEHICLE,0,25,41,28,180,39.7255,39.7249
39,40.0001,154,VEHICLE,0,26,70,198,182,39.7333,39.7327
39,40.0001,154,VEHICLE,0,26,198,155,182,39.7346,39.7341
39,40.0001,154,VEHICLE,0,26,155,239,182,39.7368,39.7362
39,40.0001,154,VEHICLE,0,26,239,238,182,39.7386,39.7381
39,40.0001,154,VEHICLE,0,27,70,155,184,39.7427,39.7421
39,40.0001,154,VEHICLE,0,27,155,239,184,39.746,39.7454
39,40.0001,154,VEHICLE,0,27,239,28,184,39.7478,39.7473
39,40.0001,154,VEHICLE,0,28,70,155,184,39.7615,39.7609
39,40.0001,154,VEHICLE,0,28,155,28,184,39.7651,39.7645
39,40.0001,154,VEHICLE,0,29,70,155,184,39.7809,39.7804
39,40.0001,154,VEHICLE,0,29,155,28,184,39.7839,39.7833
39,40.0001,155,VEHICLE,0,1,70,250,178,39.3006,39.3
39,40.0001,155,VEHICLE,0,2,70,188,178,39.3194,39.3188
39,40.0001,155,VEHICLE,0,3,70,240,178,39.3382,39.3376
39,40.0001,155,VEHICLE,0,3,240,1,178,39.3407,39.3401
39,40.0001,155,VEHICLE,0,3,1,12,178,39.3423,39.3417
39,40.0001,155,VEHICLE,0,4,70,38,178,39.357,39.3564
39,40.0001,155,VEHICLE,0,5,70,118,178,39.3758,39.3753
39,40.0001,155,VEHICLE,0,5,118,75,178,39.3773,39.3767
39,40.0001,155,VEHICLE,0,5,75,12,178,39.3794,39.3789
39,40.0001,155,VEHICLE,0,6,70,132,178,39.3946,39.3941
39,40.0001,155,VEHICLE,0,7,70,154,178,39.4134,39.4129
39,40.0001,155,VEHICLE,0,8,70,67,178,39.4332,39.4327
39,40.0001,155,VEHICLE,0,8,67,1,178,39.4348,39.4342
39,40.0001,155,VEHICLE,0,8,1,12,178,39.4374,39.4368
39,40.0001,155,VEHICLE,0,9,70,123,178,39.4511,39.4505
39,40.0001,155,VEHICLE,0,10,70,193,178,39.4699,39.4693
39,40.0001,155,VEHICLE,0,11,70,111,178,39.4892,39.4887
39,40.0001,155,VEHICLE,0,11,111,41,178,39.4912,39.4906
39,40.0001,155,VEHICLE,0,11,41,250,178,39.4931,39.4925
39,40.0001,155,VEHICLE,0,12,70,112,178,39.5075,39.5069
39,40.0001,155,VEHICLE,0,12,112,1,178,39.5095,39.509
39,40.0001,155,VEHICLE,0,12,1,12,178,39.5112,39.5106
39,40.0001,155,VEHICLE,0,13,70,6,178,39.5263,39.5258
39,40.0001,155,VEHICLE,0,14,70,110,178,39.5451,39.5446
39,40.0001,155,VEHICLE,0,14,110,27,178,39.5469,39.5463
39,40.0001,155,VEHICLE,0,14,27,261,178,39.5485,39.548
39,40.0001,155,VEHICLE,0,15,70,143,178,39.5639,39.5634
39,40.0001,155,VEHICLE,0,15,143,41,178,39.5661,39.5655
39,40.0001,155,VEHICLE,0,15,250,249,178,39.571,39.5704
39,40.0001,155,VEHICLE,0,16,70,75,178,39.5828,39.5822
39,40.0001,155,VEHICLE,0,16,75,12,178,39.5845,39.5839
39,40.0001,155,VEHICLE,0,16,41,239,178,39.5886,39.588
39,40.0001,155,VEHICLE,0,16,239,250,178,39.5902,39.5897
39,40.0001,155,VEHICLE,0,17,70,152,178,39.6021,39.6015
39,40.0001,155,VEHICLE,0,18,70,130,178,39.6204,39.6198
39,40.0001,155,VEHICLE,0,18,239,250,178,39.6279,39.6273
39,40.0001,155,VEHICLE,0,19,70,27,178,39.6392,39.6386
39,40.0001,155,VEHICLE,0,20,70,251,178,39.658,39.6575
39,40.0001,155,VEHICLE,0,20,251,84,178,39.6595,39.6589
39,40.0001,155,VEHICLE,0,20,84,12,178,39.6614,39.6609
39,40.0001,155,VEHICLE,0,20,41,239,178,39.6653,39.6647
39,40.0001,155,VEHICLE,0,20,239,238,178,39.6671,39.6665
39,40.0001,155,VEHICLE,0,21,70,262,178,39.6768,39.6763
39,40.0001,155,VEHICLE,0,22,70,84,172,39.6954,39.6951
39,40.0001,155,VEHICLE,0,22,84,12,172,39.697,39.6967
39,40.0001,155,VEHICLE,0,22,41,28,172,39.701,39.7007
39,40.0001,155,VEHICLE,0,22,28,250,172,39.703,39.7027
39,40.0001,155,VEHICLE,0,23,70,1,174,39.7051,39.7045
39,40.0001,155,VEHICLE,0,23,1,12,174,39.707,39.7064
39,40.0001,155,VEHICLE,0,23,41,28,174,39.7116,39.7111
39,40.0001,155,VEHICLE,0,23,28,250,174,39.713,39.7124
39,40.0001,155,VEHICLE,0,24,70,12,176,39.7145,39.7139
39,40.0001,155,VEHICLE,0,24,41,28,176,39.7176,39.717
39,40.0001,155,VEHICLE,0,24,28,238,176,39.7194,39.7188
39,40.0001,155,VEHICLE,0,25,70,41,180,39.7239,39.7233
39,40.0001,155,VEHICLE,0,25,41,28,180,39.7255,39.7249
39,40.0001,155,VEHICLE,0,25,28,238,180,39.727,39.7265
39,40.0001,155,VEHICLE,0,26,70,198,182,39.7333,39.7327
39,40.0001,155,VEHICLE,0,26,239,238,182,39.7386,39.7381
39,40.0001,155,VEHICLE,0,27,239,28,184,39.7478,39.7473
39,40.0001,155,VEHICLE,0,27,28,238,184,39.7514,39.7508
39,40.0001,155,VEHICLE,0,28,28,249,184,39.7664,39.7659
39,40.0001,155,VEHICLE,0,29,28,249,184,39.7872,39.7866
39,40.0001,159,VEHICLE,0,5,180,29,178,39.3843,39.3837
39,40.0001,159,VEHICLE,0,5,29,23,178,39.3857,39.3851
39,40.0001,159,VEHICLE,0,5,23,259,178,39.3871,39.3866
39,40.0001,159,VEHICLE,0,5,23,183,178,39.3905,39.3899
39,40.0001,159,VEHICLE,0,15,249,71,178,39.5725,39.5719
39,40.0001,159,VEHICLE,0,28,249,71,184,39.7703,39.7697
39,40.0001,159,VEHICLE,0,29,249,71,184,39.7915,39.7909
39,40.0001,161,VEHICLE,0,5,180,29,178,39.3843,39.3837
39,40.0001,161,VEHICLE,0,5,29,23,178,39.3857,39.3851
39,40.0001,161,VEHICLE,0,5,23,259,178,39.3871,39.3866
39,40.0001,161,VEHICLE,0,5,23,183,178,39.3905,39.3899
39,40.0001,164,VEHICLE,1,8,148,227,184,39.4467,39.4462
39,40.0001,164,VEHICLE,1,9,148,227,184,39.4676,39.467
39,40.0001,164,VEHICLE,1,10,148,227,184,39.4856,39.4851
39,40.0001,164,VEHICLE,1,11,148,227,184,39.5039,39.5033
39,40.0001,164,VEHICLE,1,12,148,227,184,39.5231,39.5226
39,40.0001,164,VEHICLE,1,13,148,227,184,39.5411,39.5405
39,40.0001,164,VEHICLE,1,14,148,227,184,39.5599,39.5594
39,40.0001,164,VEHICLE,1,15,148,238,184,39.58,39.5795
39,40.0001,164,VEHICLE,1,16,148,238,184,39.5986,39.598
39,40.0001,164,VEHICLE,1,17,20,237,184,39.6177,39.6171
39,40.0001,164,VEHICLE,1,18,20,60,184,39.6356,39.6351
39,40.0001,164,VEHICLE,1,18,60,148,184,39.6374,39.6368
39,40.0001,164,VEHICLE,1,18,148,238,184,39.64,39.6394
39,40.0001,164,VEHICLE,1,19,20,60,184,39.6546,39.6541
39,40.0001,164,VEHICLE,1,20,20,60,184,39.6726,39.6721
39,40.0001,164,VEHICLE,1,21,20,60,184,39.692,39.6915
39,40.0001,164,VEHICLE,1,22,20,105,184,39.7111,39.7106
39,40.0001,164,VEHICLE,1,22,105,227,184,39.7126,39.7121
39,40.0001,164,VEHICLE,1,23,20,105,184,39.7293,39.7287
39,40.0001,164,VEHICLE,1,23,105,148,184,39.7315,39.7309
39,40.0001,164,VEHICLE,1,23,148,238,184,39.7334,39.7328
39,40.0001,165,VEHICLE,0,15,71,59,178,39.5742,39.5736
39,40.0001,165,VEHICLE,0,15,59,34,178,39.5761,39.5755
39,40.0001,165,VEHICLE,0,15,258,257,178,39.5802,39.5796
39,40.0001,165,VEHICLE,0,28,71,59,184,39.7731,39.7725
39,40.0001,165,VEHICLE,0,28,59,34,184,39.7761,39.7755
39,40.0001,165,VEHICLE,0,28,258,257,184,39.7835,39.7829
39,40.0001,165,VEHICLE,0,29,71,59,184,39.7951,39.7945
39,40.0001,165,VEHICLE,0,29,59,34,184,39.7966,39.7961
39,40.0001,165,VEHICLE,0,29,129,68,184,39.8042,39.8037
39,40.0001,166,VEHICLE,0,5,29,23,178,39.3857,39.3851
39,40.0001,166,VEHICLE,0,5,23,259,178,39.3871,39.3866
39,40.0001,166,VEHICLE,0,5,23,183,178,39.3905,39.3899
39,40.0001,168,VEHICLE,0,5,30,180,178,39.383,39.3824
39,40.0001,168,VEHICLE,0,5,180,29,178,39.3843,39.3837
39,40.0001,180,VEHICLE,0,5,29,23,178,39.3857,39.3851
39,40.0001,182,VEHICLE,1,1,164,227,184,39.3179,39.3173
39,40.0001,182,VEHICLE,1,2,164,227,184,39.335,39.3345
39,40.0001,182,VEHICLE,1,3,164,227,184,39.3545,39.3539
39,40.0001,182,VEHICLE,1,4,164,227,184,39.3744,39.3738
39,40.0001,182,VEHICLE,0,5,165,68,178,39.3926,39.392
39,40.0001,182,VEHICLE,1,5,164,227,184,39.3934,39.3929
39,40.0001,182,VEHICLE,1,6,164,227,184,39.4119,39.4113
39,40.0001,182,VEHICLE,1,7,164,227,184,39.4312,39.4307
39,40.0001,182,VEHICLE,0,15,71,59,178,39.5742,39.5736
39,40.0001,182,VEHICLE,0,15,59,34,178,39.5761,39.5755
39,40.0001,182,VEHICLE,0,15,34,165,178,39.5775,39.5769
39,40.0001,182,VEHICLE,0,15,165,258,178,39.5789,39.5783
39,40.0001,182,VEHICLE,1,17,237,164,184,39.6191,39.6186
39,40.0001,182,VEHICLE,1,17,164,227,184,39.6212,39.6206
39,40.0001,182,VEHICLE,1,18,60,148,184,39.6374,39.6368
39,40.0001,182,VEHICLE,1,21,60,164,184,39.6935,39.6929
39,40.0001,182,VEHICLE,1,21,164,238,184,39.696,39.6954
39,40.0001,182,VEHICLE,0,28,71,59,184,39.7731,39.7725
39,40.0001,182,VEHICLE,0,28,59,34,184,39.7761,39.7755
39,40.0001,182,VEHICLE,0,28,34,165,184,39.778,39.7774
39,40.0001,182,VEHICLE,0,28,165,258,184,39.7796,39.779
39,40.0001,182,VEHICLE,0,29,71,59,184,39.7951,39.7945
39,40.0001,182,VEHICLE,0,29,59,34,184,39.7966,39.7961
39,40.0001,182,VEHICLE,0,29,34,165,184,39.7982,39.7976
39,40.0001,182,VEHICLE,0,29,165,129,184,39.8006,39.8001
39,40.0001,183,VEHICLE,0,5,29,23,178,39.3857,39.3851
39,40.0001,183,VEHICLE,0,5,23,259,178,39.3871,39.3866
39,40.0001,183,VEHICLE,0,5,259,165,178,39.3888,39.3883
39,40.0001,188,VEHICLE,0,1,70,250,178,39.3006,39.3
39,40.0001,188,VEHICLE,0,3,70,240,178,39.3382,39.3376
